tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2026-451,Doha,Hard,32,500,O,20260218,16,RE44,5.0,,Andrey Rublev,R,188.0,RUS,28.331,14.0,2510.0,D0C1,,,Jesper de Jong,R,180.0,NED,25.72,86.0,665.0,6-4 6-3,3,R32,78.0,4.0,2.0,54.0,34.0,22.0,10.0,9.0,2.0,4.0,5.0,1.0,59.0,36.0,22.0,9.0,10.0,3.0,8.0
2026-499,Delray Beach,Hard,28,250,O,20260218,6,KI95,,,Miomir Kecmanovic,R,183.0,SRB,26.47,83.0,670.0,B0GG,,,Mattia Bellucci,L,175.0,ITA,24.717,109.0,553.0,6-1 6-4,3,R32,62.0,3.0,1.0,42.0,27.0,23.0,13.0,9.0,0.0,0.0,3.0,3.0,49.0,29.0,18.0,8.0,8.0,1.0,4.0
2026-499,Delray Beach,Hard,28,250,O,20260218,7,N0AE,7.0,,Brandon Nakashima,R,188.0,USA,24.545,29.0,1535.0,C977,,,Marin Cilic,R,198.0,CRO,37.391,43.0,1090.0,7-6(4) 7-6(5),3,R32,132.0,13.0,0.0,87.0,56.0,47.0,17.0,12.0,1.0,1.0,8.0,1.0,89.0,58.0,47.0,15.0,12.0,2.0,2.0
2026-499,Delray Beach,Hard,28,250,O,20260218,8,J0DZ,,,Rafael Jodar,R,191.0,ESP,19.422,118.0,523.0,Q02L,,,Ethan Quinn,R,191.0,USA,21.938,70.0,776.0,6-2 6-3,3,R32,78.0,2.0,2.0,51.0,30.0,18.0,13.0,8.0,1.0,3.0,4.0,3.0,64.0,44.0,27.0,4.0,9.0,4.0,10.0
2026-499,Delray Beach,Hard,28,250,O,20260218,9,K0AH,,,Sebastian Korda,R,196.0,USA,25.624,50.0,1020.0,MK66,,,Mackenzie McDonald,R,178.0,USA,30.845,116.0,535.0,6-4 7-5,3,R32,88.0,14.0,0.0,58.0,44.0,38.0,8.0,11.0,2.0,2.0,2.0,3.0,73.0,47.0,30.0,16.0,11.0,1.0,3.0
2026-499,Delray Beach,Hard,28,250,O,20260218,10,S0K7,,,Zachary Svajda,R,175.0,USA,23.222,106.0,563.0,K0AZ,,,Aleksandar Kovacevic,R,183.0,USA,27.474,75.0,746.0,7-6(4) 6-3,3,R32,88.0,17.0,2.0,91.0,54.0,46.0,18.0,11.0,9.0,9.0,14.0,4.0,54.0,31.0,29.0,12.0,10.0,2.0,3.0
2026-499,Delray Beach,Hard,28,250,O,20260218,11,W09E,,,Adam Walton,R,183.0,AUS,26.842,93.0,643.0,D0F6,,,Gabriel Diallo,R,203.0,CAN,24.402,39.0,1175.0,7-6(4) 6-3,3,R32,90.0,5.0,0.0,71.0,54.0,40.0,10.0,11.0,1.0,1.0,4.0,1.0,58.0,44.0,32.0,7.0,10.0,0.0,1.0
2026-6932,Rio de Janeiro,Clay,32,500,O,20260218,7,F0FV,3.0,,Joao Fonseca,R,188.0,BRA,19.496,38.0,1190.0,MJ08,,,Thiago Monteiro,L,183.0,BRA,31.721,208.0,290.0,7-6(1) 6-1,3,R32,94.0,7.0,1.0,60.0,43.0,36.0,10.0,10.0,0.0,0.0,9.0,2.0,61.0,42.0,31.0,5.0,9.0,3.0,5.0
2026-6932,Rio de Janeiro,Clay,32,500,O,20260218,8,C0AU,1.0,,Francisco Cerundolo,R,185.0,ARG,27.518,19.0,2220.0,N0BS,,,Mariano Navone,R,178.0,ARG,24.975,74.0,750.0,6-3 6-4,3,R32,91.0,1.0,2.0,68.0,43.0,31.0,12.0,10.0,10.0,12.0,0.0,2.0,50.0,33.0,22.0,5.0,9.0,1.0,5.0
2026-6932,Rio de Janeiro,Clay,32,500,O,20260218,9,C0C8,,,Juan Manuel Cerundolo,L,183.0,ARG,24.26,78.0,706.0,D0FJ,2,,Luciano Darderi,R,183.0,ITA,24.011,21.0,1904.0,6-1 3-6 6-4,3,R32,137.0,4.0,2.0,90.0,66.0,44.0,13.0,13.0,6.0,8.0,1.0,2.0,76.0,47.0,34.0,11.0,13.0,7.0,11.0
2026-6932,Rio de Janeiro,Clay,32,500,O,20260218,10,B0FV,,,Roman Andres Burruchaga,R,183.0,ARG,24.071,102.0,580.0,U182,5,,Camilo Ugo Carabelli,R,185.0,ARG,26.675,46.0,1068.0,6-3 6-4,3,R32,96.0,5.0,3.0,63.0,44.0,34.0,11.0,10.0,3.0,3.0,2.0,4.0,64.0,32.0,19.0,19.0,9.0,1.0,3.0
2026-6932,Rio de Janeiro,Clay,32,500,O,20260218,11,EA24,8.0,,Tomas Martin Etcheverry,R,196.0,ARG,26.59,51.0,1020.0,C0DF,,,Francisco Comesana,R,178.0,ARG,25.369,63.0,869.0,3-6 6-3 6-4,3,R32,156.0,6.0,2.0,81.0,54.0,39.0,17.0,14.0,3.0,4.0,8.0,4.0,80.0,51.0,41.0,15.0,14.0,3.0,5.0
2026-6932,Rio de Janeiro,Clay,32,500,O,20260218,12,BK40,,,Matteo Berrettini,R,196.0,ITA,29.854,57.0,910.0,BS86,,,Tomas Barrios Vera,R,191.0,CHI,28.192,107.0,563.0,7-6(1) 7-5,3,R32,145.0,6.0,2.0,75.0,48.0,38.0,18.0,12.0,5.0,5.0,3.0,0.0,88.0,68.0,43.0,12.0,12.0,5.0,6.0
2026-6932,Rio de Janeiro,Clay,32,500,O,20260218,13,P0CT,,,Francesco Passaro,R,180.0,ITA,25.114,163.0,376.0,P0HW,,,Dino Prizmic,R,188.0,CRO,20.539,122.0,507.0,6-3 6-4,3,R32,106.0,3.0,0.0,55.0,32.0,25.0,12.0,9.0,3.0,4.0,2.0,3.0,71.0,39.0,24.0,16.0,10.0,9.0,13.0
2026-499,Delray Beach,Hard,28,250,O,20260218,12,PL56,5.0,,Tommy Paul,R,185.0,USA,28.758,24.0,1700.0,MW02,,,Corentin Moutet,L,180.0,FRA,26.836,34.0,1383.0,4-6 6-3 6-4,3,R32,150.0,11.0,2.0,82.0,56.0,45.0,12.0,15.0,2.0,5.0,4.0,6.0,111.0,72.0,44.0,20.0,14.0,17.0,21.0
2026-6932,Rio de Janeiro,Clay,32,500,O,20260218,15,F0F2,,,Jaime Faria,R,188.0,POR,22.538,147.0,425.0,B0BI,4,,Sebastian Baez,R,170.0,ARG,25.142,32.0,1495.0,7-5 6-1,3,R32,95.0,2.0,2.0,54.0,35.0,28.0,8.0,10.0,1.0,3.0,2.0,5.0,68.0,47.0,29.0,3.0,9.0,6.0,11.0
2026-6932,Rio de Janeiro,Clay,32,500,O,20260218,16,D923,,,Damir Dzumhur,R,175.0,BIH,33.749,62.0,877.0,MO44,,,Pedro Martinez,R,185.0,ESP,28.816,101.0,586.0,0-6 7-6(5) 6-4,3,R32,159.0,1.0,0.0,91.0,65.0,37.0,10.0,14.0,6.0,12.0,4.0,4.0,81.0,52.0,34.0,14.0,14.0,1.0,5.0
2026-6932,Rio de Janeiro,Clay,32,500,O,20260218,17,G0FW,,,Vilius Gaubas,R,178.0,LTU,21.139,126.0,490.0,M0WY,,,Luis Guto Miguel,R,180.0,BRA,16.977,1593.0,3.0,6-3 2-6 6-2,3,R32,131.0,0.0,2.0,80.0,61.0,36.0,12.0,13.0,1.0,3.0,1.0,1.0,84.0,59.0,43.0,10.0,12.0,7.0,10.0
2026-451,Doha,Hard,32,500,O,20260218,17,A0E2,1.0,,Carlos Alcaraz,R,183.0,ESP,22.795,1.0,13150.0,R0EB,,,Valentin Royer,R,188.0,FRA,24.728,60.0,897.0,6-2 7-5,3,R16,95.0,4.0,2.0,69.0,56.0,37.0,8.0,10.0,4.0,5.0,2.0,2.0,63.0,35.0,21.0,12.0,10.0,4.0,8.0
2026-451,Doha,Hard,32,500,O,20260218,18,S0AG,2.0,,Jannik Sinner,R,191.0,ITA,24.512,2.0,10300.0,P09Z,,,Alexei Popyrin,R,196.0,AUS,26.543,53.0,1000.0,6-3 7-5,3,R16,84.0,7.0,0.0,58.0,43.0,34.0,11.0,11.0,0.0,0.0,4.0,0.0,51.0,33.0,24.0,12.0,10.0,1.0,3.0
2026-451,Doha,Hard,32,500,O,20260218,19,TE51,,,Stefanos Tsitsipas,R,193.0,GRE,27.524,33.0,1485.0,MM58,4,,Daniil Medvedev,R,198.0,RUS,30.023,11.0,3010.0,6-3 6-4,3,R16,76.0,4.0,1.0,60.0,45.0,36.0,8.0,10.0,0.0,0.0,3.0,4.0,60.0,39.0,27.0,10.0,9.0,5.0,7.0
2026-451,Doha,Hard,32,500,O,20260218,20,RE44,5.0,,Andrey Rublev,R,188.0,RUS,28.334,14.0,2510.0,M0CI,,,Fabian Marozsan,R,193.0,HUN,26.368,48.0,1040.0,6-2 6-4,3,R16,67.0,6.0,0.0,47.0,25.0,22.0,15.0,9.0,0.0,0.0,4.0,4.0,58.0,32.0,17.0,16.0,9.0,2.0,5.0
2026-451,Doha,Hard,32,500,O,20260218,21,M0NI,6.0,,Jakub Mensik,R,196.0,CZE,20.468,16.0,2425.0,Z371,,,Zhizhen Zhang,R,193.0,CHN,29.344,319.0,155.0,6-3 6-2,3,R16,66.0,7.0,1.0,47.0,30.0,24.0,12.0,9.0,0.0,0.0,2.0,3.0,57.0,34.0,21.0,10.0,8.0,9.0,12.0
2026-451,Doha,Hard,32,500,O,20260218,22,KE29,7.0,,Karen Khachanov,R,198.0,RUS,29.749,17.0,2360.0,F724,,,Marton Fucsovics,R,188.0,HUN,34.031,61.0,891.0,6-2 4-6 6-4,3,R16,121.0,7.0,1.0,77.0,55.0,46.0,10.0,14.0,5.0,6.0,6.0,2.0,85.0,53.0,39.0,15.0,14.0,3.0,6.0
2026-451,Doha,Hard,32,500,O,20260218,23,L0BV,8.0,,Jiri Lehecka,R,185.0,CZE,24.282,22.0,1860.0,BU13,,,Zizou Bergs,R,185.0,BEL,26.716,44.0,1080.0,6-2 6-1,3,R16,69.0,9.0,1.0,49.0,28.0,24.0,10.0,8.0,3.0,3.0,2.0,4.0,35.0,20.0,11.0,3.0,7.0,0.0,4.0
2026-451,Doha,Hard,32,500,O,20260218,24,F0F1,,,Arthur Fils,R,185.0,FRA,21.689,40.0,1110.0,HB64,,,Quentin Halys,R,191.0,FRA,29.317,72.0,762.0,6-1 7-6(7),3,R16,89.0,5.0,2.0,62.0,42.0,31.0,14.0,10.0,5.0,6.0,5.0,1.0,70.0,38.0,23.0,17.0,9.0,4.0,7.0
2026-499,Delray Beach,Hard,28,250,O,20260218,13,W0BH,,,Coleman Wong,R,191.0,HKG,21.706,137.0,458.0,N0AE,7,,Brandon Nakashima,R,188.0,USA,24.548,29.0,1535.0,6-4 7-6(4),3,R16,88.0,13.0,0.0,64.0,38.0,32.0,14.0,11.0,2.0,3.0,11.0,0.0,63.0,46.0,33.0,9.0,11.0,2.0,4.0
2026-499,Delray Beach,Hard,28,250,O,20260218,14,C0E9,3.0,,Flavio Cobolli,R,183.0,ITA,23.792,20.0,1955.0,A0GC,,,Terence Atmane,L,193.0,FRA,24.112,66.0,833.0,7-5 6-4,3,R16,101.0,9.0,2.0,67.0,37.0,32.0,15.0,11.0,1.0,2.0,9.0,4.0,72.0,38.0,26.0,16.0,11.0,4.0,7.0
2026-6932,Rio de Janeiro,Clay,32,500,O,20260218,18,T0A1,,,Thiago Agustin Tirante,R,185.0,ARG,24.862,92.0,647.0,C0AU,1,,Francisco Cerundolo,R,185.0,ARG,27.521,19.0,2220.0,6-2 3-1 RET,3,R16,73.0,7.0,0.0,37.0,24.0,19.0,8.0,6.0,1.0,1.0,0.0,2.0,52.0,31.0,14.0,12.0,6.0,6.0,9.0
2026-6932,Rio de Janeiro,Clay,32,500,O,20260218,19,C0C8,,,Juan Manuel Cerundolo,L,183.0,ARG,24.263,78.0,706.0,H997,,,Yannick Hanfmann,R,193.0,GER,34.27,90.0,653.0,6-4 6-7(1) 6-4,3,R16,169.0,9.0,3.0,91.0,64.0,42.0,15.0,16.0,1.0,4.0,6.0,3.0,115.0,72.0,47.0,20.0,16.0,9.0,14.0
2026-6932,Rio de Janeiro,Clay,32,500,O,20260218,20,KI82,,,Vit Kopriva,R,178.0,CZE,28.682,87.0,660.0,B0FV,,,Roman Andres Burruchaga,R,183.0,ARG,24.074,102.0,580.0,6-3 6-1,3,R16,88.0,3.0,2.0,59.0,38.0,26.0,14.0,8.0,6.0,6.0,6.0,2.0,53.0,29.0,19.0,9.0,8.0,4.0,8.0
2026-499,Delray Beach,Hard,28,250,O,20260219,15,RH16,2.0,,Casper Ruud,R,183.0,NOR,27.162,13.0,2625.0,GC88,,,Marcos Giron,R,180.0,USA,32.575,64.0,855.0,4-6 7-6(6) 6-4,3,R16,142.0,20.0,0.0,105.0,75.0,55.0,18.0,16.0,3.0,4.0,9.0,2.0,94.0,63.0,48.0,20.0,16.0,5.0,6.0
2026-499,Delray Beach,Hard,28,250,O,20260219,16,K0AH,,,Sebastian Korda,R,196.0,USA,25.626,50.0,1020.0,M0QI,,,Alex Michelsen,R,193.0,USA,21.487,41.0,1110.0,6-3 7-6(6),3,R16,106.0,10.0,2.0,70.0,44.0,34.0,12.0,10.0,5.0,7.0,7.0,2.0,85.0,66.0,42.0,9.0,11.0,9.0,13.0
2026-6932,Rio de Janeiro,Clay,32,500,O,20260219,21,TE30,,,Alejandro Tabilo,L,188.0,CHI,28.717,68.0,808.0,P0CT,,,Francesco Passaro,R,180.0,ITA,25.117,163.0,376.0,4-6 7-6(0) 6-2,3,R16,141.0,4.0,0.0,78.0,50.0,43.0,15.0,15.0,4.0,6.0,4.0,1.0,96.0,68.0,43.0,15.0,15.0,5.0,8.0
2026-451,Doha,Hard,32,500,O,20260219,25,F0F1,,,Arthur Fils,R,185.0,FRA,21.689,40.0,1110.0,L0BV,8,,Jiri Lehecka,R,185.0,CZE,24.282,22.0,1860.0,6-3 6-3,3,QF,89.0,3.0,0.0,67.0,46.0,32.0,8.0,9.0,4.0,6.0,2.0,2.0,69.0,45.0,23.0,10.0,9.0,5.0,10.0
2026-451,Doha,Hard,32,500,O,20260219,26,RE44,5.0,,Andrey Rublev,R,188.0,RUS,28.334,14.0,2510.0,TE51,,,Stefanos Tsitsipas,R,193.0,GRE,27.524,33.0,1485.0,6-3 7-6(2),3,QF,95.0,5.0,2.0,71.0,43.0,34.0,16.0,10.0,5.0,5.0,8.0,1.0,61.0,39.0,31.0,9.0,11.0,0.0,2.0
2026-451,Doha,Hard,32,500,O,20260219,27,A0E2,1.0,,Carlos Alcaraz,R,183.0,ESP,22.795,1.0,13150.0,KE29,7,,Karen Khachanov,R,198.0,RUS,29.749,17.0,2360.0,6-7(3) 6-4 6-3,3,QF,146.0,8.0,2.0,91.0,64.0,49.0,18.0,15.0,3.0,3.0,4.0,2.0,111.0,78.0,55.0,18.0,16.0,7.0,10.0
2026-451,Doha,Hard,32,500,O,20260219,28,M0NI,6.0,,Jakub Mensik,R,196.0,CZE,20.468,16.0,2425.0,S0AG,2,,Jannik Sinner,R,191.0,ITA,24.512,2.0,10300.0,7-6(3) 2-6 6-3,3,QF,131.0,11.0,4.0,85.0,60.0,49.0,9.0,14.0,5.0,7.0,6.0,1.0,90.0,57.0,41.0,21.0,15.0,2.0,4.0
2026-499,Delray Beach,Hard,28,250,O,20260219,17,T0HA,4.0,,Learner Tien,L,180.0,USA,20.216,23.0,1710.0,KI95,,,Miomir Kecmanovic,R,183.0,SRB,26.472,83.0,670.0,6-4 6-7(4) 7-6(5),3,R16,135.0,20.0,5.0,105.0,65.0,55.0,20.0,17.0,5.0,7.0,12.0,2.0,120.0,76.0,54.0,24.0,17.0,5.0,8.0
2026-6932,Rio de Janeiro,Clay,32,500,O,20260219,22,F0F2,,,Jaime Faria,R,188.0,POR,22.541,147.0,425.0,D923,,,Damir Dzumhur,R,175.0,BIH,33.752,62.0,877.0,7-6(1) 6-4,3,R16,123.0,2.0,2.0,65.0,37.0,31.0,17.0,11.0,1.0,2.0,1.0,2.0,75.0,51.0,34.0,13.0,11.0,9.0,11.0
2026-499,Delray Beach,Hard,28,250,O,20260220,18,FB98,1.0,,Taylor Fritz,R,196.0,USA,28.315,8.0,4220.0,J0DZ,,,Rafael Jodar,R,191.0,ESP,19.428,118.0,523.0,7-6(4) 6-4,3,R16,106.0,15.0,0.0,68.0,49.0,41.0,8.0,11.0,2.0,3.0,3.0,0.0,94.0,67.0,41.0,15.0,11.0,6.0,8.0
2026-499,Delray Beach,Hard,28,250,O,20260220,19,PL56,5.0,,Tommy Paul,R,185.0,USA,28.764,24.0,1700.0,W09E,,,Adam Walton,R,183.0,AUS,26.847,93.0,643.0,7-6(11) 6-3,3,R16,97.0,10.0,2.0,69.0,42.0,34.0,16.0,11.0,0.0,1.0,7.0,0.0,76.0,56.0,33.0,13.0,10.0,6.0,8.0
2026-499,Delray Beach,Hard,28,250,O,20260220,20,TD51,8.0,,Frances Tiafoe,R,188.0,USA,28.085,28.0,1550.0,S0K7,,,Zachary Svajda,R,175.0,USA,23.228,106.0,563.0,6-4 3-6 7-5,3,R16,141.0,5.0,3.0,91.0,57.0,44.0,20.0,15.0,5.0,6.0,14.0,4.0,111.0,69.0,49.0,23.0,16.0,3.0,5.0
2026-6932,Rio de Janeiro,Clay,32,500,O,20260220,23,B0ID,,,Ignacio Buse,R,183.0,PER,21.908,91.0,648.0,F0FV,3,,Joao Fonseca,R,188.0,BRA,19.502,38.0,1190.0,5-7 6-3 6-4,3,R16,146.0,8.0,5.0,96.0,59.0,45.0,21.0,16.0,8.0,9.0,2.0,3.0,90.0,55.0,40.0,20.0,15.0,4.0,6.0
2026-6932,Rio de Janeiro,Clay,32,500,O,20260220,24,EA24,8.0,,Tomas Martin Etcheverry,R,196.0,ARG,26.595,51.0,1020.0,G0FW,,,Vilius Gaubas,R,178.0,LTU,21.144,126.0,490.0,7-6(1) 6-4,3,R16,127.0,7.0,0.0,67.0,47.0,32.0,12.0,11.0,0.0,2.0,1.0,3.0,74.0,60.0,36.0,5.0,11.0,2.0,5.0
2026-6932,Rio de Janeiro,Clay,32,500,O,20260220,25,BK40,,,Matteo Berrettini,R,196.0,ITA,29.859,57.0,910.0,L987,,,Dusan Lajovic,R,183.0,SRB,35.644,129.0,485.0,3-6 6-4 6-2,3,R16,129.0,7.0,3.0,78.0,56.0,44.0,9.0,13.0,4.0,6.0,6.0,0.0,89.0,64.0,41.0,13.0,14.0,4.0,8.0
2026-451,Doha,Hard,32,500,O,20260220,29,A0E2,1.0,,Carlos Alcaraz,R,183.0,ESP,22.798,1.0,13150.0,RE44,5,,Andrey Rublev,R,188.0,RUS,28.337,14.0,2510.0,7-6(3) 6-4,3,SF,122.0,3.0,2.0,96.0,65.0,40.0,15.0,11.0,9.0,13.0,1.0,1.0,78.0,46.0,29.0,13.0,11.0,6.0,11.0
2026-451,Doha,Hard,32,500,O,20260220,30,F0F1,,,Arthur Fils,R,185.0,FRA,21.692,40.0,1110.0,M0NI,6,,Jakub Mensik,R,196.0,CZE,20.471,16.0,2425.0,6-4 7-6(4),3,SF,95.0,5.0,1.0,81.0,54.0,39.0,16.0,11.0,7.0,8.0,8.0,5.0,63.0,37.0,30.0,13.0,11.0,3.0,5.0
2026-499,Delray Beach,Hard,28,250,O,20260220,21,C0E9,3.0,,Flavio Cobolli,R,183.0,ITA,23.795,20.0,1955.0,W0BH,,,Coleman Wong,R,191.0,HKG,21.708,137.0,458.0,7-5 6-7(7) 6-2,3,QF,134.0,11.0,0.0,92.0,49.0,40.0,29.0,16.0,2.0,3.0,15.0,2.0,105.0,62.0,42.0,25.0,16.0,4.0,8.0
2026-6932,Rio de Janeiro,Clay,32,500,O,20260220,26,KI82,,,Vit Kopriva,R,178.0,CZE,28.684,87.0,660.0,C0C8,,,Juan Manuel Cerundolo,L,183.0,ARG,24.266,78.0,706.0,6-4 6-4,3,QF,97.0,6.0,4.0,54.0,37.0,32.0,8.0,10.0,0.0,0.0,3.0,4.0,73.0,48.0,31.0,13.0,10.0,6.0,8.0
2026-499,Delray Beach,Hard,28,250,O,20260221,22,PL56,5.0,,Tommy Paul,R,185.0,USA,28.767,24.0,1700.0,FB98,1,,Taylor Fritz,R,196.0,USA,28.318,8.0,4220.0,6-4 6-3,3,QF,76.0,6.0,0.0,56.0,41.0,34.0,7.0,9.0,3.0,3.0,10.0,3.0,70.0,52.0,34.0,6.0,10.0,8.0,11.0
2026-499,Delray Beach,Hard,28,250,O,20260221,23,K0AH,,,Sebastian Korda,R,196.0,USA,25.632,50.0,1020.0,RH16,2,,Casper Ruud,R,183.0,NOR,27.168,13.0,2625.0,4-6 6-2 6-2,3,QF,126.0,10.0,3.0,81.0,47.0,34.0,20.0,13.0,3.0,4.0,3.0,1.0,92.0,58.0,36.0,16.0,13.0,4.0,8.0
2026-499,Delray Beach,Hard,28,250,O,20260221,24,T0HA,4.0,,Learner Tien,L,180.0,USA,20.222,23.0,1710.0,TD51,8,,Frances Tiafoe,R,188.0,USA,28.088,28.0,1550.0,7-6(5) 3-6 7-5,3,QF,139.0,13.0,3.0,97.0,64.0,44.0,13.0,16.0,7.0,13.0,11.0,1.0,98.0,64.0,42.0,17.0,17.0,1.0,7.0
2026-6932,Rio de Janeiro,Clay,32,500,O,20260221,27,TE30,,,Alejandro Tabilo,L,188.0,CHI,28.723,68.0,808.0,T0A1,,,Thiago Agustin Tirante,R,185.0,ARG,24.868,92.0,647.0,7-6(2) 6-7(6) 6-1,3,QF,172.0,7.0,3.0,97.0,65.0,53.0,17.0,16.0,0.0,2.0,12.0,1.0,106.0,64.0,44.0,21.0,15.0,4.0,8.0
2026-6932,Rio de Janeiro,Clay,32,500,O,20260221,28,EA24,8.0,,Tomas Martin Etcheverry,R,196.0,ARG,26.598,51.0,1020.0,F0F2,,,Jaime Faria,R,188.0,POR,22.546,147.0,425.0,7-6(4) 6-4,3,QF,123.0,9.0,1.0,73.0,50.0,40.0,10.0,11.0,5.0,5.0,9.0,2.0,67.0,42.0,31.0,13.0,11.0,1.0,2.0
2026-6932,Rio de Janeiro,Clay,32,500,O,20260221,29,B0ID,,,Ignacio Buse,R,183.0,PER,21.911,91.0,648.0,BK40,,,Matteo Berrettini,R,196.0,ITA,29.862,57.0,910.0,6-3 2-6 6-3,3,QF,139.0,3.0,1.0,78.0,51.0,37.0,17.0,13.0,4.0,6.0,9.0,2.0,83.0,55.0,40.0,12.0,13.0,4.0,7.0
2026-451,Doha,Hard,32,500,O,20260221,31,A0E2,1.0,,Carlos Alcaraz,R,183.0,ESP,22.801,1.0,13150.0,F0F1,,,Arthur Fils,R,185.0,FRA,21.695,40.0,1110.0,6-2 6-1,3,F,50.0,5.0,1.0,33.0,27.0,24.0,4.0,7.0,0.0,0.0,0.0,0.0,43.0,31.0,14.0,5.0,8.0,2.0,7.0
2026-499,Delray Beach,Hard,28,250,O,20260222,25,K0AH,,,Sebastian Korda,R,196.0,USA,25.634,50.0,1020.0,C0E9,3,,Flavio Cobolli,R,183.0,ITA,23.8,20.0,1955.0,7-6(1) 6-1,3,SF,76.0,12.0,0.0,49.0,32.0,27.0,14.0,9.0,0.0,0.0,5.0,1.0,66.0,38.0,27.0,11.0,10.0,4.0,7.0
2026-499,Delray Beach,Hard,28,250,O,20260222,26,PL56,5.0,,Tommy Paul,R,185.0,USA,28.769,24.0,1700.0,T0HA,4,,Learner Tien,L,180.0,USA,20.225,23.0,1710.0,4-6 6-4 6-3,3,SF,134.0,15.0,2.0,114.0,70.0,50.0,23.0,15.0,7.0,8.0,5.0,2.0,96.0,51.0,40.0,20.0,14.0,3.0,5.0
2026-6932,Rio de Janeiro,Clay,32,500,O,20260222,30,EA24,8.0,,Tomas Martin Etcheverry,R,196.0,ARG,26.601,51.0,1020.0,KI82,,,Vit Kopriva,R,178.0,CZE,28.69,87.0,660.0,4-6 7-6(2) 7-6(4),3,SF,237.0,9.0,2.0,107.0,62.0,52.0,25.0,17.0,0.0,1.0,8.0,3.0,118.0,75.0,59.0,22.0,17.0,4.0,4.0
2026-6932,Rio de Janeiro,Clay,32,500,O,20260222,31,TE30,,,Alejandro Tabilo,L,188.0,CHI,28.726,68.0,808.0,B0ID,,,Ignacio Buse,R,183.0,PER,21.914,91.0,648.0,6-3 6-3,3,SF,72.0,2.0,0.0,44.0,27.0,23.0,11.0,9.0,1.0,2.0,5.0,3.0,53.0,32.0,20.0,8.0,9.0,4.0,8.0
2026-499,Delray Beach,Hard,28,250,O,20260222,27,K0AH,,,Sebastian Korda,R,196.0,USA,25.634,50.0,1020.0,PL56,5,,Tommy Paul,R,185.0,USA,28.769,24.0,1700.0,6-4 6-3,3,F,82.0,9.0,2.0,60.0,40.0,33.0,9.0,10.0,5.0,6.0,5.0,2.0,58.0,39.0,26.0,7.0,9.0,3.0,6.0
2026-6932,Rio de Janeiro,Clay,32,500,O,20260223,32,EA24,8.0,,Tomas Martin Etcheverry,R,196.0,ARG,26.604,51.0,1020.0,TE30,,,Alejandro Tabilo,L,188.0,CHI,28.728,68.0,808.0,3-6 7-6(3) 6-4,3,F,184.0,14.0,4.0,105.0,67.0,48.0,16.0,15.0,6.0,9.0,11.0,0.0,107.0,70.0,49.0,18.0,16.0,6.0,9.0
2026-495,Dubai,Hard,32,500,O,20260223,1,M0GZ,,,Giovanni Mpetshi Perricard,R,203.0,FRA,22.631,58.0,905.0,EA13,,,Moez Echargui,R,178.0,TUN,33.12,139.0,449.0,7-6(3) 6-7(3) 7-6(4),3,R32,155.0,29.0,2.0,112.0,85.0,66.0,17.0,18.0,3.0,4.0,16.0,2.0,111.0,65.0,52.0,30.0,18.0,1.0,2.0
2026-495,Dubai,Hard,32,500,O,20260223,2,W367,,,Stan Wawrinka,R,183.0,SUI,40.909,99.0,599.0,HG94,,,Benjamin Hassan,R,183.0,LBN,31.053,289.0,180.0,7-5 6-3,3,R32,71.0,9.0,2.0,61.0,32.0,28.0,19.0,11.0,3.0,3.0,5.0,2.0,59.0,41.0,29.0,8.0,10.0,1.0,3.0
2026-495,Dubai,Hard,32,500,O,20260223,3,AG37,1.0,,Felix Auger-Aliassime,R,193.0,CAN,25.544,8.0,4080.0,Z371,,,Zhizhen Zhang,R,193.0,CHN,29.355,263.0,205.0,6-3 7-6(4),3,R32,110.0,11.0,3.0,63.0,46.0,36.0,10.0,10.0,4.0,4.0,10.0,1.0,91.0,56.0,40.0,15.0,11.0,9.0,11.0
2026-8996,Santiago,Clay,28,250,O,20260223,1,H997,,,Yannick Hanfmann,R,193.0,GER,34.281,81.0,695.0,L987,,,Dusan Lajovic,R,183.0,SRB,35.652,116.0,541.0,6-0 6-3,3,R32,74.0,5.0,4.0,58.0,34.0,23.0,14.0,8.0,2.0,3.0,0.0,2.0,43.0,26.0,10.0,8.0,7.0,4.0,9.0
2026-495,Dubai,Hard,32,500,O,20260223,4,D0CO,4.0,,Jack Draper,L,193.0,GBR,24.172,15.0,2460.0,HB64,,,Quentin Halys,R,191.0,FRA,29.328,68.0,800.0,7-6(8) 6-3,3,R32,97.0,13.0,1.0,72.0,50.0,43.0,13.0,11.0,3.0,3.0,9.0,1.0,76.0,52.0,38.0,13.0,10.0,4.0,5.0
